mjd,mJyas2,mJyas2_err
57555.899902,52.234858010613536,0.6216354344210916
57555.90405,51.3443394024121,0.43930952172632876
57560.705500110766,56.147622434886216,2.7163902421061565
57565.720797110764,48.92358736158619,1.5455448164190888
57566.672251110766,51.53838647946478,2.383841549214767
57566.69340711076,51.794693640125054,1.403607027156111
57569.70683311076,50.82417884174573,1.2099084486462357
57572.64623211076,51.49865317701104,1.4212493818058547
57572.68365111076,52.13452218563749,1.0423015418002883
57573.68549911076,49.97087202864333,1.4080361394415932
57574.70482211076,51.45736179462273,1.5983894122517326
57575.62697711076,51.163568625814655,1.4442981293984645
57575.69979811076,46.25131571925723,1.7926059469070628
57575.981091,50.00412844273055,0.6331978242222919
57575.981091,48.39933463796271,0.8599524049534815
57575.981091,49.53659953157849,0.7270900923609356
57575.985239,48.92522157639564,0.8058037391069532
57576.699652110765,48.194119541804554,1.9097126621969611
57578.646159110765,52.108109617012964,3.4028463540048945
57581.739045,47.807819626141146,1.1010071387934808
57581.739045,46.040168038401404,1.9375680607853416
57581.739045,46.946990953504766,1.1709800541833948
57581.739045,48.328823020370656,1.8264709770406138
57581.739045,49.54672298006949,0.8962118393880885
57581.743179000005,48.372778888486465,1.377493181286303
57581.743179000005,49.89287762135531,1.087097289676327
57581.743179000005,49.75294629277493,1.6443000213886676
57581.780544,48.2319340863063,0.35962709331866893
57581.780544,47.66374671037302,0.6518692746024163
57581.784696,48.7168972028583,0.5403566814203794
57581.784696,48.152727109352206,0.7025893176521502
57581.784696,46.412433854122106,0.6996970604419469
57581.784696,46.5370981105073,1.022915845152129
57581.784696,46.608176793010095,1.1545448334020356
57584.72844211076,54.96712929762963,1.4674957300807692
57586.66768111076,50.293650511670194,1.0621829558791356
57587.62878311076,51.66381870656431,1.3006785452319705
57587.66770711076,50.76147478381712,1.7285471056898725
57588.667561110764,43.75251468175526,1.8470215683001268
57590.62431011076,50.563860059974466,1.393822658440248
57590.632701110764,46.408336509119756,2.1080390183131112
57590.875339000006,48.55110802658573,0.6067698670476492
57590.875339000006,47.81917460501229,0.4324827577547681
57590.875339000006,48.893969896145315,0.5806360864440364
57590.875339000006,48.11338754670471,0.3249252880898372
57591.740252,46.762896034074515,0.5419208961598707
57591.740252,45.14725542341703,0.868023738458334
57591.740252,46.40406036319574,0.626085147507805
57591.740252,48.660809288205435,1.0935996880577559
57591.747829,45.31679948614943,0.5785429498670932
57591.747829,46.873897626711155,0.684048311344196
57591.747829,46.29788590425439,0.4176909171961962
57592.72025711076,47.44916396965996,2.3243464093684545
57593.720111110764,48.96297258016196,2.817550672872816
57599.58742711076,48.07438691300427,1.1023430584925265
57599.61856711076,51.9872524517201,2.806592954130555
57602.606609110764,53.21002772109492,2.304972646150918
57602.70517911076,47.91788719807843,1.5884509407514649
57603.70503311076,42.78257700259669,1.6654539661649552
57604.60834011076,46.29593409974509,1.5037692288442834
57604.978412,45.69742969184844,0.31737522890381353
57604.978412,46.553914111528826,0.3196824744285799
57604.978412,46.465267231633725,0.3860323413543212
57605.60819411076,49.139552216104015,1.393822658440248
57611.61731711076,42.439323881014396,1.574440410466509
57611.829018000004,44.71643948152365,0.8191027534271196
57611.829018000004,44.86829947087327,0.5285742664518399
57612.30590100001,44.60017770668395,0.5713447536427546
57612.30590100001,47.05955819996872,0.6948198988278964
57612.310063000004,45.1051285676418,0.5863801418965113
57614.58476011076,46.86124341503011,1.174727287204985
57614.59716411076,42.86021069219021,2.365151926713195
57614.63574111076,49.764415116701755,1.34238284144417
57614.920793,46.230667168365244,0.3775144232007784
57614.920793,46.6042732925723,0.46981450581146417
57614.920793,46.2575183666525,0.44637238098391074
57614.920793,44.81049969192027,0.4936336130839966
57614.920793,44.80094365031566,0.4679450655760426
57614.920793,44.81873324556733,0.6419824181662513
57614.924941,46.594599271338076,0.4272988372493176
57614.924941,47.36107158732504,0.3698871808906409
57617.42014100001,46.331778064779975,0.5927813467966256
57617.42014100001,46.59249648549982,0.6601838615751461
57617.42014100001,48.09828458792852,0.7142167106259047
57617.424277000006,46.79366538873549,0.6897469438767361
57617.424277000006,48.10030614669055,0.7869928260590566
57617.55922611076,45.36138825131079,4.058527719323505
57620.60199411076,51.72953041736468,1.999554812263288
57626.60365011076,45.982124489931955,1.2936590102259564
57628.56879011076,45.61574942377663,1.186049959852744
57629.56864411076,47.386938930818914,1.2564122827352457
57631.65620011076,44.41718109741476,1.8750416742534535
57632.53782311076,40.643680866701274,3.4043456254194946
57637.622215110765,46.869629198091,1.4955241479310395
57638.54265311076,47.040572235663326,2.497286419586203
57641.51967611076,42.987271844832605,3.073701242700548
57642.444673000005,47.17241067491786,0.6859148879574568
57643.453782000004,45.2997676203593,0.721933968394443
57643.453782000004,46.96419012242857,0.7896208524496983
57646.21376700001,46.137372588757486,0.7437314685515719
57650.546176110765,41.64155364402385,1.024997348064996
57650.76872,40.43985771112638,0.4757736147010116
57650.76872,41.48141734553103,0.3998268916811125
57656.49827311076,41.01389175479462,2.830263780773732
57662.50310311076,40.387100947507975,1.9802545698598322
57665.586494110765,44.31189826109046,1.7131674697501509
57670.474394000004,43.030236771514296,0.7089606578446214
57670.474394000004,41.63009696637853,0.6643821691209343
57670.478524000006,41.64531583123201,0.6782015981258194
57671.334369000004,40.701878879470286,0.7745109083021224
57671.338531,41.07416207468343,0.7138125612565016
57672.413415,41.5966854354933,0.7796606971490267
57672.413415,41.4635287309395,0.8239873514042423
57672.417564,40.681629319992616,0.7376776216911479
57672.417564,39.24177374436739,0.6821004849377545
57672.417564,43.71958830936721,0.8945397521991589
57676.452745,39.59514568500513,0.7267615419595672
57677.55313411076,41.700461537590805,1.1947257164047813
57678.33520300001,39.66878762457128,0.5625732111355778
57678.33520300001,42.37929485014,0.6190012929341975
57679.52332411076,41.175644221191185,1.630869242443272
57681.331442,40.65791205084265,0.5047467467696911
57681.331442,41.33059113296622,0.6673732393980819
57681.335576000005,42.03573605174691,0.5105927118386576
57681.335576000005,42.304170154955294,0.6794138721312973
57681.335604,41.617253365835055,0.7645635169803268
57681.335604,40.750048361760925,0.5002066966664717
57681.339738,40.854764197901126,0.4914237021791859
57686.445682000005,40.51969043313859,0.7150848302111839
57689.54694411076,37.317847897633335,1.4784175428645183
57692.447285110764,37.87589390670145,1.1492512737475278
57694.57359311076,42.499399844092615,2.139461059484803
57695.49379311076,44.24692983312443,1.623211184874122
57696.062894110764,37.9601226121217,1.9910321136042128
57697.062748110766,41.7948965610145,2.0469233582730513
57697.128929000006,37.75156051199481,1.646961064316376
57697.128929000006,36.039682642007925,1.4018638731250184
57701.473141,35.64772984880492,0.6695027679131982
57702.48225,36.57843783683777,0.795350674121119
57703.05916711076,40.29267600914696,2.392907225533882
57705.242235000005,35.655822961744335,0.7030891866117752
57711.030423110766,34.41865821962664,2.338408106221009
57711.470214,38.776155756511656,0.766723300926599
57711.470214,36.6105909147079,0.5150286249446293
57711.474348,36.99935580351779,0.6851976560919787
57712.03027711077,35.644072254155276,2.6620057889589726
57712.479323,36.917711951102156,0.577521079306591
57712.479323,38.619080560419135,0.894935929737116
57712.483457,37.32288621881841,0.7600253610832948
57712.51425211076,46.22097052901506,2.784646774051296
57715.239308000004,38.4089924856454,0.7629927650194017
57715.239308000004,37.17142063334089,0.49913844958336123
57715.243442000006,37.145757835022536,0.6683885339562482
57721.049852110766,41.82446783172055,2.11198015382637
57723.221252,38.29291596856852,1.1898894873320338
57723.221252,37.62211269599969,1.0394309765446526
57723.221252,35.74195218153749,0.9156700311768068
57723.25858200001,37.84777172658579,1.0481774505983776
57723.25858200001,38.45747085179792,1.133487997871341
57723.25858200001,36.21832091829018,0.8257554321147369
57726.02837411076,36.793522576946856,1.2322212871534308
57727.028228110765,39.29316705928233,1.4117324635070132
57729.502862,33.875338115072786,0.7494222581899326
57729.506992,34.1565737897175,0.7439594069558265
57734.99883711076,38.603354457139794,1.5302586313110103
57735.01890511076,36.199806487616804,1.455125222445768
57736.01875911076,41.652954461625434,1.7186822534358528
57736.282271000004,35.959295417680906,0.44123654241717686
57736.282271000004,37.38420860173837,0.5242636547802633
57736.286398000004,36.35974288701364,0.47086072323398453
57736.286398000004,35.97252768946719,0.5895123512210502
57736.286398000004,37.36016875576695,0.6111172137622729
57736.47470211076,39.91397498329805,2.361586009389712
57737.36367100001,34.51267075905181,0.5798715421091647
57739.499935,34.84798322757565,0.5371947519191712
57739.499935,37.189696275977234,0.7692757728631023
57739.504065,35.42216603474752,0.5048802776550799
57739.504065,36.3297095773707,0.7089981663625989
57739.504069,37.08664628511964,0.5269466921075777
57739.504069,35.58594359812626,0.6879088048235481
57739.508199,35.45942332398636,0.6777871828923556
57741.438956,37.89653465839356,0.7816454445553882
57741.438956,34.94145484734781,0.5815270058682552
57741.44309,36.62521727856121,0.7936436053547556
57741.443105,34.40733130579258,0.5469425065525542
57741.443105,36.0234129449903,0.8081518838960005
57741.447239,35.60944022046653,0.7459273876791336
57746.98841011076,29.75746611479856,3.4539693898569555
57747.360744000005,35.37351432115751,0.6514693757937146
57747.36487800001,35.0473287167878,0.5942838019600174
57747.98826411076,32.39714673063056,4.159494937513542
57749.96636611076,30.65889248562769,2.0505300494037986
57749.99253611076,34.252001071744516,1.421272989282212
57750.99239011076,38.53614252920735,1.7151337009511263
57751.04985611076,33.59058051608734,1.6821955864351579
57752.04971011076,39.287252805141115,1.8032560876551669
57753.022078110764,32.845831386489124,1.5587651362849622
57753.03433911076,35.8769082635952,1.644176924574549
57753.04667611076,31.48132598820426,1.6228239775021522
57754.01420611076,34.65047755843187,1.8499786953707322
57754.021932110765,35.78601435354434,1.6406140987718703
57754.03419311076,37.637175899743305,1.9493381649430732
57754.04653011076,37.909231590239,1.7387907175159691
57757.01660511076,37.62160028048615,3.040972145261575
57758.01645911076,39.34639534655323,2.780882297197309
57758.98594111076,32.80191523158132,1.4662569886091195
57759.011358110765,33.77806980745474,1.2483661983545118
57760.01121211077,38.29957236355891,1.4519493916672463
57762.01373711076,31.8823447502956,1.2212844118236672
57763.013591110765,38.6189420871843,1.2751131928450437
57764.168353,33.94977228585657,0.32149535766413134
57764.168353,33.74243915453702,0.4919067297747842
57764.168353,35.157840597171855,0.5334435252234984
57764.172515,33.6017847737852,0.4474087984096621
57764.172515,33.87946165542155,0.36623049627841314
57764.172515,34.56780753759835,0.48959334102337665
57764.96431711076,36.2827787669164,1.0459107158960577
57766.15447,33.95332629547064,0.47363405047409907
57766.158604000004,34.32616315419034,0.6076588023690932
57769.282593,33.80036219618215,0.3483012855174829
57769.282593,33.793586202083134,0.42771718510440676
57769.286729,31.94381215712434,0.42663870118545166
57769.286729,34.2155493443386,0.47374952789591257
57769.286729,33.61579679129022,0.3656152782621067
57769.286729,35.546726022799845,0.5527536980822675
57770.97278411076,35.25715199490856,1.7301095164512674
57770.98051011076,32.52293316246752,1.537932992799697
57770.99277311076,37.496607419574566,1.5035599560490096
57771.00518011076,33.278098363808375,1.3025297714162012
57771.02556911076,33.689533197642355,1.4290850430891866
57771.97263811076,36.31238297211209,2.076494628979105
57771.97617011076,31.710479566542176,1.4983519201776931
57771.980364110765,37.18769258501129,1.842881590401279
57771.99262711076,39.43510915867139,1.789653303130382
57772.00503411076,35.83924264081523,1.564911645764372
57772.02542311076,35.51395866304864,1.524694717604139
57772.976024110765,36.28281170140604,1.7872876014738972
57773.954848110756,33.8548454824834,1.1165189797800787
57774.110734,33.01866784823574,0.5956126431427308
57774.110734,33.61584076391553,0.6351396173933407
57774.110734,33.02262312405417,0.48615523618497086
57774.110734,32.61826908421129,0.6564488697199652
57774.110734,33.20214425126366,0.4440715002128614
57774.110734,31.635381447011333,0.4481125463976437
57774.110734,33.34057081823012,0.6496650651611757
57774.110734,32.13270874952868,1.2432764771813956
57774.110734,32.19554129294921,0.6039207606826021
57774.110734,33.43377728333304,0.8632266322228176
57774.114882,32.923313420449524,0.4527727723101934
57774.114896,32.421105563602666,0.8302504861530757
57774.114896,32.19936748938823,0.5173290152348083
57774.114896,33.818264395538044,0.4376778006024668
57774.114896,33.307867267734125,0.45043770862852406
57774.114896,32.46978446601206,0.520252438232019
57774.114896,32.5734655965048,0.6798013417289558
57774.114896,31.750384736329735,0.42261977788583904
57774.114896,33.67081936272737,1.322846171721005
57774.114896,31.779803258065513,0.6201153505869814
57774.119044,33.1760676638111,0.4885167391161992
57774.119044,33.098670807091736,0.4255339249184364
57774.92971111076,33.51766801388892,2.309243105341638
57775.92956511076,33.38482717221275,2.48516959013677
57775.99047011076,34.074927852119764,2.160814083009124
57776.95871711076,33.78327784332605,1.8889546105264137
